No.19 (b),,,,,,,,
"STATEMENT ON REMMITTANCE-WISE DETAILS OF FDI EQUITY INFLOWS UNDER ACQUISITION OF SHARES ROUTE
718,PENNYWISE SOLUTIONS PRIVATE LIMITED,Singapore,Ogilvy Singapore Pte Ltd,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",17.74,0.26,
719,"911 INDIA HEALTHCARE
PRIVATE LIMITED",U.S.A,ROUNDGLASS LL,"REGION NOT
INDICATED",Telephone based information services,22.73,0.33,
720,PENNYWISE SOLUTIONS PRIVATE LIMITED,Singapore,Ogilvy Singapore Pte Ltd,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",17.74,0.26,
721,TRUE SPARROW SYSTEMS PRIVATE LIMITED,U.S.A,"Pepo, Inc.",REGION NOT INDICATED,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically updated
content",6.53,0.09,
722,FUTURE FOCUS INFOTECH PRIVATE LIMITED,HongKong,En-Asia Holdings Limited,REGION NOT INDICATED,Providing software support and maintenance to the clients,16.56,0.24,
723,Defrag Software Labs Private Limited,U.S.A,Patrick Benson,REGION NOT INDICATED,Providing software support and maintenance to the clients,0.21,0.00,
724,PENNYWISE SOLUTIONS PRIVATE LIMITED,Singapore,Ogilvy Singapore Pte Ltd,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding
web-page designing",5.91,0.09,
725,DERIV IT SOLUTIONS PRIVATE LIMITED,Cyprus,Luxoft International Company Ltd,"REGION NOT
INDICATED","Providing software support and maintenance to the
clients",44.57,0.64,
726,BACKWATER TECHNOLOGIES PRIVATE LIMITED,Sweden,True Software Scandinavia AB,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,1.85,0.03,
727,FAASOS FOOD SERVICES PRIVATE LIMITED,Mauritius,SCI investments VI,REGION NOT INDICATED,"Cafeterias, fast-food restaurants and other food preparation in market stalls",76.06,1.10,
728,SRAVANTHI ENERGY,Singapore,INVESTMENT OPPORTUNITIES,REGION,Electric power generation,10.58,0.15,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,PRIVATE LIMITED,,IV PTE. LIMITED,NOT INDICATED,"by non-coal based thermal (e.g. diesel, gas )",,,
729,Asset Reconstruction Company India Limit,Singapore,AVENUE INDIA RESURGENCE PTE. LTD.,REGION NOT INDICATED,"Other financial service activities, except insurance and pension funding activities, n.e.c.",361.97,5.21,
730,Globant India Pvt Ltd,Spain,Globant España S.A.,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",90.89,1.31,
731,ACS AIR CHARTER SERVICE INDIA PRIVATE LI,United Kingdom,AIR CHARTER SERVICE GROUP LTD,REGION NOT INDICATED,Passenger airways,19.93,0.29,
732,"COHN & WOLFE SIX DEGREES PR
CONSULTANTS",Singapore,WPP Singapore Pte. Ltd.,"REGION NOT
INDICATED",Management consultancy activities,7.57,0.11,
733,KSH Infra Private Limited,Singapore,G9 ASIA I PTE LTD,REGION NOT INDICATED,Other civil engineering projects n.e.c.,2.37,0.03,
734,Huhtamaki Foodservice Packaging India Pr,Netherlands,HUHTAMAKI FINANCE COMPANY II B.V.,REGION NOT INDICATED,"Manufacture of paper cups, saucers, plates, hoops, cones and other similar products",21.43,0.31,
735,PAULI SOLARFARMS PRIVATE LIMITED,Singapore,CANADIAN SOLAR ENERGY HOLDING SINGAPORE,REGION NOT INDICATED,Electric power generation using solar energy,0.05,0.00,
736,COHN & WOLFE SIX DEGREES PR CONSULTANTS,Singapore,WPP Singapore Pte. Ltd.,REGION NOT INDICATED,Management consultancy activities,7.58,0.11,
737,SIGNEASY TECHNOLOGIES PRIVATE LIMITED,U.S.A,GLYKKA LLC,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding
web-page designing",28.78,0.41,
738,HEISENBERG SOLARFARMS PRIVATE LIMITED,Singapore,CANADIAN SOLAR ENERGY HOLDING SINGAPORE,REGION NOT INDICATED,Electric power generation using solar energy,0.07,0.00,
739,CAPFRONT TECHNOLOGIES PRIVATE LIMITED,China,Ting Hiu Tuan,REGION NOT INDICATED,Publishing of computer games for all platforms,0.03,0.00,
740,VIBGYOR PRINTING & PACKAGING PVT. LTD.,Netherlands,GPC Holdings B.V.,REGION NOT INDICATED,"Manufacture of plastic articles for the packing of goods (plastic bags, sacks, containers, boxes, cases,
carboys, bottles etc.)",0.67,0.01,
741,KSH Infra Private Limited,Singapore,G9 Asia I Pte Ltd,REGION NOT INDICATED,Other civil engineering projects n.e.c.,0.33,0.00,
742,Tavisca Solutions,U.S.A,Affinion Group Inc.,REGION,"Other data processing,",25.58,0.37,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,Private Limited,,,NOT INDICATED,hosting and related activities n.e.c.,,,
743,Duroflex Private Limited,Mauritius,LIGHTHOUSE INDIA FUND III LIMITED,REGION NOT INDICATED,Manufacture of mattresses and pillows,46.43,0.67,
744,"CREDOLA
SOLUTIONS PRIVATE LIMITED",Singapore,Credits.com Pte Ltd.,"REGION
NOT INDICATED","Other data processing,
hosting and related activities n.e.c.",0.10,0.00,
745,"Royal Sundaram General Insurance
Co. Lim",Belgium,Ageas Insurance International NV,"REGION NOT
INDICATED",Non-life insurance,497.33,7.16,
746,Royal Sundaram General Insurance Co. Lim,Belgium,Ageas Insurance International NV,REGION NOT INDICATED,Non-life insurance,497.33,7.16,
747,Puratos Food Ingredients India Private L,Belgium,Puratos NV,REGION NOT INDICATED,"Manufacture of flour mixes and prepared blended flour and dough for bread, cakes, biscuits",0.00,0.00,
748,MEDBAY INDIA PRIVATE LIMITED,U.S.A,"SRI Capital Fund I, LP",REGION NOT INDICATED,"Operation of web sites that use a search engine to generate and maintain extensive databases of
internet addresses",5.44,0.08,
749,VEGA CONVEYORS AND AUTOMATION PRIVATE LI,Japan,DAIFUKU BUSINESS SERVICE CORPORATION,REGION NOT INDICATED,Manufacture of other lifting and handling equipment and parts thereof,0.16,0.00,
750,Tavisca Solutions Private Limited,U.S.A,Affinion Group Inc,REGION NOT INDICATED,"Other data processing, hosting and related activities n.e.c.",10.78,0.16,
751,ENOAHISOLUTION INDIA PRIVATE LIMITED,Malaysia,SERBA DINAMIK IT SOLUTIONS SDB BHD.,REGION NOT INDICATED,Providing software support and maintenance to the clients,32.41,0.47,
Grand Total,,,,,,"98,956.37","1,422.26",
